date,open,high,low,close,adjclose,volume,ticker,stockId
2021-03-03,544.2899780273438,545.7899780273438,513.6699829101562,516.0,516.0,1806000.0,NOW,2965
2021-03-04,510.94000244140625,517.75,484.8999938964844,490.6300048828125,490.6300048828125,2831300.0,NOW,2965
2021-03-05,496.239990234375,496.239990234375,467.1499938964844,486.9599914550781,486.9599914550781,3232900.0,NOW,2965
2021-03-08,490.7799987792969,497.260009765625,462.510009765625,464.04998779296875,464.04998779296875,1969800.0,NOW,2965
2021-03-09,480.7099914550781,493.55999755859375,478.7799987792969,488.95001220703125,488.95001220703125,2448200.0,NOW,2965
2021-03-10,497.1099853515625,499.0,473.9599914550781,474.0,474.0,1927000.0,NOW,2965
2021-03-11,494.489990234375,511.7099914550781,490.2200012207031,502.8699951171875,502.8699951171875,1922800.0,NOW,2965
2021-03-12,489.0,494.87939453125,482.7491149902344,487.35260009765625,487.35260009765625,774554.0,NOW,2965
2021-03-01,326.7699890136719,340.1499938964844,326.7699890136719,337.4200134277344,337.4200134277344,790100.0,ULTA,3010
2021-03-02,338.8699951171875,341.5,335.0,336.82000732421875,336.82000732421875,757700.0,ULTA,3010
2021-03-03,337.3999938964844,343.1700134277344,334.2300109863281,334.3900146484375,334.3900146484375,690800.0,ULTA,3010
2021-03-04,333.5199890136719,333.8800048828125,317.20001220703125,324.3999938964844,324.3999938964844,904100.0,ULTA,3010
2021-03-05,330.0,335.05999755859375,319.239990234375,333.3699951171875,333.3699951171875,1061400.0,ULTA,3010
2021-03-08,341.8500061035156,349.2099914550781,335.4100036621094,345.7699890136719,345.7699890136719,1137800.0,ULTA,3010
2021-03-09,349.6099853515625,349.6099853515625,338.739990234375,339.04998779296875,339.04998779296875,715600.0,ULTA,3010
2021-03-10,340.7099914550781,343.9800109863281,338.42999267578125,343.1400146484375,343.1400146484375,729900.0,ULTA,3010
2021-03-11,343.0,351.0,341.2900085449219,347.5,347.5,1357900.0,ULTA,3010
2021-03-12,317.3949890136719,325.5884094238281,306.05999755859375,319.7500915527344,319.7500915527344,4106416.0,ULTA,3010
2021-03-01,249.33999633789062,254.30999755859375,248.33999633789062,254.1699981689453,254.1699981689453,1266700.0,SNPS,3036
2021-03-02,256.0,257.2300109863281,246.1999969482422,247.8699951171875,247.8699951171875,1001400.0,SNPS,3036
2021-03-03,245.74000549316406,246.0399932861328,235.9499969482422,236.92999267578125,236.92999267578125,1471500.0,SNPS,3036
2021-03-04,235.61000061035156,238.0,225.5500030517578,229.8000030517578,229.8000030517578,1549100.0,SNPS,3036
2021-03-05,230.10000610351562,231.6300048828125,217.82000732421875,227.8000030517578,227.8000030517578,1602700.0,SNPS,3036
2021-03-08,226.6300048828125,226.77000427246094,217.69000244140625,218.49000549316406,218.49000549316406,1305500.0,SNPS,3036
2021-03-09,226.2899932861328,232.94000244140625,226.13999938964844,228.39999389648438,228.39999389648438,1390100.0,SNPS,3036
2021-03-10,231.3800048828125,237.91000366210938,228.10000610351562,228.83999633789062,228.83999633789062,1331600.0,SNPS,3036
2021-03-11,234.5,237.92999267578125,233.17999267578125,234.25999450683594,234.25999450683594,1058100.0,SNPS,3036
2021-03-12,230.77000427246094,230.8000030517578,226.80499267578125,230.3000030517578,230.3000030517578,780627.0,SNPS,3036
2021-03-01,160.75999450683594,163.5,160.75999450683594,161.94000244140625,161.94000244140625,3361100.0,LOW,3060
2021-03-02,162.42999267578125,164.7899932861328,162.39999389648438,163.0500030517578,163.0500030517578,4330900.0,LOW,3060
2021-03-03,162.19000244140625,162.8300018310547,158.22999572753906,158.2899932861328,158.2899932861328,5238500.0,LOW,3060
2021-03-04,157.1699981689453,158.27999877929688,150.83999633789062,153.77000427246094,153.77000427246094,7792700.0,LOW,3060
2021-03-05,154.9499969482422,159.08999633789062,151.07000732421875,158.5800018310547,158.5800018310547,5143100.0,LOW,3060
2021-03-08,159.74000549316406,165.3000030517578,159.2899932861328,162.9199981689453,162.9199981689453,4613400.0,LOW,3060
2021-03-09,165.74000549316406,169.22000122070312,165.0,165.99000549316406,165.99000549316406,4585200.0,LOW,3060
2021-03-10,167.0,170.39999389648438,166.4600067138672,168.4600067138672,168.4600067138672,3394900.0,LOW,3060
2021-03-11,170.82000732421875,173.1300048828125,170.36000061035156,170.75,170.75,4988200.0,LOW,3060
2021-03-12,170.0800018310547,171.80999755859375,169.27000427246094,171.07000732421875,171.07000732421875,1814797.0,LOW,3060
2021-03-01,44.150001525878906,45.15999984741211,44.0099983215332,44.540000915527344,44.540000915527344,8231800.0,MO,3130
2021-03-02,44.61000061035156,45.130001068115234,44.540000915527344,44.720001220703125,44.720001220703125,7764500.0,MO,3130
2021-03-03,44.720001220703125,45.63999938964844,44.61000061035156,45.04999923706055,45.04999923706055,9728200.0,MO,3130
2021-03-04,45.040000915527344,45.54999923706055,44.08000183105469,44.2599983215332,44.2599983215332,12870200.0,MO,3130
2021-03-05,44.68000030517578,45.29999923706055,44.400001525878906,45.119998931884766,45.119998931884766,11434000.0,MO,3130
2021-03-08,45.45000076293945,47.06999969482422,45.060001373291016,46.900001525878906,46.900001525878906,16319900.0,MO,3130
2021-03-09,46.869998931884766,47.9900016784668,46.59000015258789,47.68000030517578,47.68000030517578,13064100.0,MO,3130
2021-03-10,47.900001525878906,48.439998626708984,47.7599983215332,48.20000076293945,48.20000076293945,9428200.0,MO,3130
2021-03-11,47.959999084472656,48.439998626708984,47.7599983215332,47.79999923706055,47.79999923706055,8702500.0,MO,3130
2021-03-12,48.060001373291016,48.67499923706055,48.0,48.6349983215332,48.6349983215332,4547657.0,MO,3130
2021-03-01,85.37000274658203,86.5,83.97000122070312,86.38999938964844,86.38999938964844,32746200.0,AMD,3152
2021-03-02,86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,84.12999725341797,34828200.0,AMD,3152
2021-03-03,84.27999877929688,84.37999725341797,80.8499984741211,80.86000061035156,80.86000061035156,43541000.0,AMD,3152
2021-03-04,80.2300033569336,81.80999755859375,76.77999877929688,77.75,77.75,60549400.0,AMD,3152
2021-03-05,79.0,79.4800033569336,74.19999694824219,78.5199966430664,78.5199966430664,58548900.0,AMD,3152
2021-03-08,78.02999877929688,79.0,73.86000061035156,73.95999908447266,73.95999908447266,54563900.0,AMD,3152
2021-03-09,76.7300033569336,79.22000122070312,75.7699966430664,78.52999877929688,78.52999877929688,45088300.0,AMD,3152
2021-03-10,79.75,80.04000091552734,77.41000366210938,77.5199966430664,77.5199966430664,45416600.0,AMD,3152
2021-03-11,79.4000015258789,81.88999938964844,79.37000274658203,81.2300033569336,81.2300033569336,43493800.0,AMD,3152
2021-03-12,79.7300033569336,81.0801010131836,79.2300033569336,80.9999008178711,80.9999008178711,22449132.0,AMD,3152
2021-03-01,418.0899963378906,422.3800048828125,413.0299987792969,420.0299987792969,420.0299987792969,342900.0,MSCI,3156
2021-03-02,420.0,429.55999755859375,410.3800048828125,418.80999755859375,418.80999755859375,726200.0,MSCI,3156
2021-03-03,416.4100036621094,422.5899963378906,409.42999267578125,409.7200012207031,409.7200012207031,811200.0,MSCI,3156
2021-03-04,407.3999938964844,414.8699951171875,402.1499938964844,409.0,409.0,789900.0,MSCI,3156
2021-03-05,411.8599853515625,416.5400085449219,400.010009765625,414.7200012207031,414.7200012207031,633900.0,MSCI,3156
2021-03-08,413.989990234375,414.29998779296875,402.20001220703125,402.6300048828125,402.6300048828125,614000.0,MSCI,3156
2021-03-09,407.010009765625,416.79998779296875,405.05999755859375,414.5199890136719,414.5199890136719,507500.0,MSCI,3156
2021-03-10,418.7300109863281,421.6099853515625,409.510009765625,409.82000732421875,409.82000732421875,300700.0,MSCI,3156
2021-03-11,411.3399963378906,413.67999267578125,404.0,410.05999755859375,410.05999755859375,472200.0,MSCI,3156
2021-03-12,409.5400085449219,412.1600036621094,404.0400085449219,411.80999755859375,411.80999755859375,184695.0,MSCI,3156
2021-03-01,55.13999938964844,55.52000045776367,54.630001068115234,54.7400016784668,54.7400016784668,5634800.0,GIS,3160
2021-03-02,54.880001068115234,55.310001373291016,54.310001373291016,55.06999969482422,55.06999969482422,4198600.0,GIS,3160
2021-03-03,54.869998931884766,55.33000183105469,54.61000061035156,54.88999938964844,54.88999938964844,3459500.0,GIS,3160
2021-03-04,54.9900016784668,56.31999969482422,54.900001525878906,55.290000915527344,55.290000915527344,5633900.0,GIS,3160
2021-03-05,55.56999969482422,57.060001373291016,55.279998779296875,56.779998779296875,56.779998779296875,6444300.0,GIS,3160
2021-03-08,57.0099983215332,58.29999923706055,56.59000015258789,57.7599983215332,57.7599983215332,3993600.0,GIS,3160
2021-03-09,57.68000030517578,58.40999984741211,57.27000045776367,57.400001525878906,57.400001525878906,3634800.0,GIS,3160
2021-03-10,57.56999969482422,59.2599983215332,56.90999984741211,58.560001373291016,58.560001373291016,6827700.0,GIS,3160
2021-03-11,58.310001373291016,58.880001068115234,58.119998931884766,58.130001068115234,58.130001068115234,4993000.0,GIS,3160
2021-03-12,58.09000015258789,58.72999954223633,58.0099983215332,58.58000183105469,58.58000183105469,1567648.0,GIS,3160
2021-03-01,246.86000061035156,250.5500030517578,246.08999633789062,249.2100067138672,249.2100067138672,6332300.0,BRK-B,3164
2021-03-02,249.1199951171875,251.33999633789062,248.3699951171875,249.22000122070312,249.22000122070312,4684500.0,BRK-B,3164
2021-03-03,249.72999572753906,254.80999755859375,249.2899932861328,251.5500030517578,251.5500030517578,6088300.0,BRK-B,3164
2021-03-04,251.0800018310547,252.5500030517578,243.22999572753906,245.47999572753906,245.47999572753906,7827000.0,BRK-B,3164
2021-03-05,248.88999938964844,253.4499969482422,247.3300018310547,253.14999389648438,253.14999389648438,6397000.0,BRK-B,3164
2021-03-08,255.60000610351562,260.2300109863281,253.72999572753906,257.6099853515625,257.6099853515625,7124300.0,BRK-B,3164
2021-03-09,258.54998779296875,262.94000244140625,255.61000061035156,259.0199890136719,259.0199890136719,8259300.0,BRK-B,3164
2021-03-10,260.29998779296875,267.5,259.6400146484375,263.989990234375,263.989990234375,8939300.0,BRK-B,3164
2021-03-11,264.2200012207031,264.79998779296875,260.4200134277344,260.9100036621094,260.9100036621094,5917600.0,BRK-B,3164
2021-03-12,262.3999938964844,264.6099853515625,260.79998779296875,260.885009765625,260.885009765625,2234965.0,BRK-B,3164
2021-03-01,143.22999572753906,147.60000610351562,142.1300048828125,147.44000244140625,147.44000244140625,2043700.0,CDNS,3208
2021-03-02,147.66000366210938,147.97999572753906,141.0800018310547,142.14999389648438,142.14999389648438,2813600.0,CDNS,3208
2021-03-03,141.1699981689453,141.6999969482422,133.69000244140625,133.74000549316406,133.74000549316406,2497300.0,CDNS,3208
2021-03-04,133.9600067138672,134.80999755859375,127.2699966430664,128.80999755859375,128.80999755859375,2715200.0,CDNS,3208
2021-03-05,130.80999755859375,130.80999755859375,122.62000274658203,126.69000244140625,126.69000244140625,3755400.0,CDNS,3208
2021-03-08,125.06999969482422,125.86000061035156,119.6500015258789,119.68000030517578,119.68000030517578,3490400.0,CDNS,3208
2021-03-09,123.69999694824219,128.67999267578125,123.2699966430664,127.30000305175781,127.30000305175781,2365100.0,CDNS,3208
2021-03-10,128.97000122070312,130.5399932861328,126.69000244140625,126.87999725341797,126.87999725341797,2048300.0,CDNS,3208
2021-03-11,129.13999938964844,132.17999267578125,129.13999938964844,130.1300048828125,130.1300048828125,2582200.0,CDNS,3208
2021-03-12,127.05000305175781,126.88999938964844,124.61000061035156,126.31999969482422,126.31999969482422,925789.0,CDNS,3208
2021-03-01,165.02000427246094,166.4600067138672,162.6699981689453,163.39999389648438,163.39999389648438,1456600.0,ZBH,3210
2021-03-02,163.3300018310547,163.7100067138672,160.19000244140625,161.19000244140625,161.19000244140625,1370700.0,ZBH,3210
2021-03-03,161.25999450683594,161.75999450683594,157.83999633789062,159.75,159.75,2112600.0,ZBH,3210
2021-03-04,159.72999572753906,159.72999572753906,154.4600067138672,156.25,156.25,1913900.0,ZBH,3210
2021-03-05,157.94000244140625,159.4199981689453,154.10000610351562,158.5,158.5,1492000.0,ZBH,3210
2021-03-08,158.77999877929688,160.89999389648438,156.4199981689453,156.5,156.5,2266100.0,ZBH,3210
2021-03-09,157.58999633789062,160.5399932861328,156.50999450683594,156.66000366210938,156.66000366210938,1289500.0,ZBH,3210
2021-03-10,157.9499969482422,161.3300018310547,156.75999450683594,160.38999938964844,160.38999938964844,1055400.0,ZBH,3210
2021-03-11,160.3000030517578,161.63999938964844,159.00999450683594,160.3000030517578,160.3000030517578,1372800.0,ZBH,3210
2021-03-12,159.9499969482422,162.8800048828125,160.25,162.25,162.25,816246.0,ZBH,3210
2021-03-01,69.83999633789062,71.06999969482422,69.0,70.33999633789062,69.66153717041016,1032900.0,CMA,3214
2021-03-02,69.94999694824219,71.0,69.66999816894531,69.94999694824219,69.27529907226562,1348000.0,CMA,3214
2021-03-03,71.08000183105469,72.25,69.62999725341797,69.87999725341797,69.20597839355469,1090800.0,CMA,3214
2021-03-04,69.66999816894531,70.87999725341797,66.77999877929688,68.37000274658203,67.7105484008789,1921200.0,CMA,3214
2021-03-05,69.77999877929688,70.58000183105469,66.8499984741211,69.87999725341797,69.20597839355469,1356600.0,CMA,3214
2021-03-08,71.1500015258789,73.62000274658203,70.56999969482422,72.16999816894531,71.47389221191406,1381000.0,CMA,3214
2021-03-09,70.44999694824219,71.93000030517578,68.16000366210938,69.52999877929688,68.8593521118164,1944700.0,CMA,3214
2021-03-10,69.31999969482422,70.79000091552734,68.62000274658203,70.66000366210938,69.97846221923828,1522900.0,CMA,3214
2021-03-11,69.98999786376953,71.55000305175781,69.87000274658203,70.5,69.81999969482422,1095100.0,CMA,3214
2021-03-12,72.04000091552734,72.7300033569336,70.86869812011719,71.12999725341797,71.12999725341797,558322.0,CMA,3214
2021-03-01,179.97999572753906,186.77000427246094,177.0,186.4499969482422,186.4499969482422,2695300.0,ENPH,3221
2021-03-02,185.3000030517578,185.3000030517578,171.13999938964844,171.69000244140625,171.69000244140625,3343200.0,ENPH,3221
2021-03-03,171.38999938964844,173.7899932861328,160.92999267578125,161.1199951171875,161.1199951171875,3993500.0,ENPH,3221
2021-03-04,157.11000061035156,163.6199951171875,143.0,149.8800048828125,149.8800048828125,5586800.0,ENPH,3221
2021-03-05,153.67999267578125,154.64999389648438,129.0,143.5500030517578,143.5500030517578,6613400.0,ENPH,3221
2021-03-08,145.0,147.86000061035156,131.47000122070312,132.05999755859375,132.05999755859375,4701700.0,ENPH,3221
2021-03-09,141.0,150.8300018310547,139.5,148.6999969482422,148.6999969482422,4848200.0,ENPH,3221
2021-03-10,158.00999450683594,162.74000549316406,150.08999633789062,152.42999267578125,152.42999267578125,4720700.0,ENPH,3221
2021-03-11,158.49000549316406,166.39999389648438,155.7899932861328,165.33999633789062,165.33999633789062,3678400.0,ENPH,3221
2021-03-12,157.5,166.25,153.52999877929688,165.00999450683594,165.00999450683594,1522756.0,ENPH,3221
2021-03-01,83.98999786376953,87.41999816894531,83.98999786376953,86.20999908447266,86.20999908447266,832400.0,FBHS,3232
2021-03-02,86.44000244140625,86.62999725341797,84.43000030517578,85.22000122070312,85.22000122070312,1018200.0,FBHS,3232
2021-03-03,84.91000366210938,85.41999816894531,83.25,83.41999816894531,83.41999816894531,1073200.0,FBHS,3232
2021-03-04,83.1500015258789,84.73999786376953,80.4000015258789,82.41000366210938,82.41000366210938,986500.0,FBHS,3232
2021-03-05,83.18000030517578,86.16000366210938,81.63999938964844,85.76000213623047,85.76000213623047,981800.0,FBHS,3232
2021-03-08,86.0,88.08999633789062,85.16999816894531,86.95999908447266,86.95999908447266,1033800.0,FBHS,3232
2021-03-09,87.27999877929688,88.45999908447266,87.0199966430664,87.5,87.5,656600.0,FBHS,3232
2021-03-10,88.0,90.6500015258789,87.27999877929688,89.88999938964844,89.88999938964844,778400.0,FBHS,3232
2021-03-11,90.72000122070312,91.33999633789062,89.12999725341797,89.44999694824219,89.44999694824219,755200.0,FBHS,3232
2021-03-12,89.0999984741211,90.12000274658203,88.88999938964844,89.64099884033203,89.64099884033203,260593.0,FBHS,3232
2021-03-01,36.7599983215332,37.564998626708984,36.720001220703125,37.20000076293945,37.20000076293945,4156800.0,CARR,3253
2021-03-02,37.400001525878906,37.41999816894531,36.68000030517578,37.13999938964844,37.13999938964844,4431900.0,CARR,3253
2021-03-03,36.849998474121094,37.577999114990234,36.630001068115234,37.119998931884766,37.119998931884766,7100100.0,CARR,3253
2021-03-04,36.95000076293945,37.209999084472656,35.060001373291016,35.52000045776367,35.52000045776367,6859200.0,CARR,3253
2021-03-05,36.119998931884766,37.040000915527344,34.75,36.939998626708984,36.939998626708984,7047300.0,CARR,3253
2021-03-08,36.790000915527344,37.790000915527344,36.29999923706055,37.060001373291016,37.060001373291016,4659800.0,CARR,3253
2021-03-09,37.349998474121094,37.709999084472656,37.099998474121094,37.119998931884766,37.119998931884766,3643400.0,CARR,3253
2021-03-10,37.61000061035156,39.099998474121094,37.47999954223633,38.779998779296875,38.779998779296875,6976500.0,CARR,3253
